Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
181. Mansion of the Living Dead,https://www.imdb.com/title/tt0089547/?ref_=sr_t_181,1982,1h 33m,,4.1,852,"A group of vacationing waitresses visit a resort hotel on the Canary Islands, only to find that the former monastery's monks nearby have returned as living blind dead.",,,,,['Jesús Franco'],['Jesús Franco'],"['Lina Romay', 'Antonio Mayans', 'Mabel Escaño']",['Horror'],['Spain'],"['Gran Canaria, Canary Islands, Spain']",['Golden Films Internacional S.A.'],['Spanish'],0,0,0,1982
182. Pandemonium,https://www.imdb.com/title/tt0084464/?ref_=sr_t_182,1982,1h 22m,PG,5.2,1.6K,A former high school student who always wanted to be a cheerleader decides to reopen the cheerleading program at her former high school after years of closure for being targeted by a serial killer.,,,,,['Alfred Sole'],"['Jaime Barton Klein', 'Richard Whitley']","['Tom Smothers', 'Carol Kane', 'Tammy Alverson']","['Dark Comedy', 'Parody', 'Slapstick', 'Teen Comedy', 'Comedy', 'Horror', 'Mystery']",['United States'],"['Hollywood Forever Cemetery - 6000 Santa Monica Blvd., Hollywood, Los Angeles, California, USA']",['TMC Venture'],['English'],0,0,0,1982
183. The Junkman,https://www.imdb.com/title/tt0084184/?ref_=sr_t_183,1982,1h 36m,PG,5.5,878,"Junkman and movie-maker Harlan Hollis struggles to stay alive when a jealous partner in his company hires goons to kill him. Full of amazing car chases, fantastic crashes, and edge-of-your-seat action.",,,,,['H.B. Halicki'],['H.B. Halicki'],"['H.B. Halicki', 'Christopher Stone', 'Susan Shaw']","['Action', 'Comedy', 'Crime', 'Drama']",['United States'],"['RMS Queen Mary - 1126 Queens Highway, Long Beach, California, USA']",['H.B. Halicki Mercantile Company'],['English'],0,0,0,1982
184. The Simple-Minded Murderer,https://www.imdb.com/title/tt0083888/?ref_=sr_t_184,1982,1h 48m,,7.5,3.8K,A mentally challenged man escapes from his tyrannical master and finds happiness when a poor family takes him in.,,,,,['Hans Alfredson'],['Hans Alfredson'],"['Stellan Skarsgård', 'Maria Johansson', 'Hans Alfredson']",['Drama'],['Sweden'],[],"['Svenska Ord', 'Svensk Filmindustri (SF)', 'Svenska Filminstitutet (SFI)']","['Scanian', 'Swedish']",7,2,0,1982
185. Waitress!,https://www.imdb.com/title/tt0083312/?ref_=sr_t_185,1982,1h 28m,R,4.0,673,"Three lovely waitresses contend with a drunken, slovenly chef and mutinous patrons.",,,,,"['Michael Herz', 'Lloyd Kaufman']","['Charles Kaufman', 'Michael Stone']","['Jim Harris', 'Carol Drake', 'Carol Bevar']",['Comedy'],['United States'],"['New York, USA']","['Troma Entertainment', 'Fat Chance Films']",['English'],0,0,0,1982
186. Humongous,https://www.imdb.com/title/tt0082537/?ref_=sr_t_186,1982,1h 37m,R,4.8,2.3K,"A woman's son, born after a traumatic assault, grows into a monstrous killer haunting a group of shipwrecked teenagers stranded on his island.",2000000.0,,,,['Paul Lynch'],['William Gray'],"['Janet Julian', 'David Wysocki', 'John Wildman']","['Slasher Horror', 'Horror', 'Thriller']",['Canada'],"['Georgetown, Ontario, Canada']","['Humongous Films', 'Manesco Films']",['English'],0,0,0,1982
187. Android,https://www.imdb.com/title/tt0083557/?ref_=sr_t_187,1982,1h 20m,PG,5.8,2.6K,"A strange doctor secretly experiments with androids on his space station. His assistant is Max, a curious android who wants to see the world and meet a girl. Criminals hide on their station and soon violence erupts.",500000.0,,,,['Aaron Lipstadt'],"['James Reigle', 'Don Keith Opper', 'Will Reigle']","['Klaus Kinski', 'Don Keith Opper', 'Brie Howard']","['Artificial Intelligence', 'Sci-Fi']",['United States'],"['Los Angeles County Arboretum & Botanic Garden - 301 N. Baldwin Avenue, Arcadia, California, USA']",['SHO Films'],['English'],0,4,0,1982
188. Space Adventure Cobra,https://www.imdb.com/title/tt0163494/?ref_=sr_t_188,1982,1h 39m,Not Rated,7.2,2.5K,"After two years in hiding, a famed space pirate with a ""psychogun"" for a left arm joins a bounty huntress on a quest to save her world, only to find himself battling an old enemy.",,,,,['Osamu Dezaki'],"['Buichi Terasawa', 'Haruya Yamazaki']","['Shigeru Matsuzaki', 'Akiko Nakamura', 'Toshiko Fujita']","['Anime', 'Sci-Fi Epic', 'Shōnen', 'Space Sci-Fi', 'Action', 'Animation', 'Fantasy', 'Romance', 'Sci-Fi']",['Japan'],[],['TMS Entertainment'],['Japanese'],0,0,0,1982
189. Midnight,https://www.imdb.com/title/tt0082744/?ref_=sr_t_189,1982,1h 34m,R,4.9,1.3K,"A young woman fleeing her sexually abusive stepfather hitches a ride with two young men, but the three soon find themselves at the mercy of a backwoods Satanic cult.",75000.0,,,,['John A. Russo'],['John A. Russo'],"['Melanie Verlin', 'Lawrence Tierney', 'John Hall']","['B-Horror', 'Slasher Horror', 'Horror', 'Thriller']",['United States'],"['Butler County, Pennsylvania, USA']",['Congregational Productions'],['English'],0,0,0,1982
190. For Tor's Sake,https://www.imdb.com/title/tt0203504/?ref_=sr_t_190,1982,1h 22m,,6.4,90,"Thor's father drinks, and Thor escapes to the woods and refuses to come home before he quits drinking. Lucky for Thor he has a lot of friends who help him.",,,,,['Knut Andersen'],['Mathis Mathisen'],"['Jakob Ørmen', 'Monica Sidselrud', 'Aalto Braveboy']","['Drama', 'Family']",['Norway'],[],['Norsk Film'],['Norwegian'],0,0,0,1982
191. A Whole Night,https://www.imdb.com/title/tt0084808/?ref_=sr_t_191,1982,1h 30m,,6.8,1.2K,"Following over two dozen different people in the almost wordless atmosphere of a dark night in a Brussels town, Akerman examines acceptance and rejection in the realm of romance.",,,,,['Chantal Akerman'],['Chantal Akerman'],"['Aurore Clément', 'Tchéky Karyo', 'Angelo Abazoglou']",['Drama'],"['Belgium', 'France', 'Netherlands', 'Canada']","['Brussels, Brussels-Capital, Belgium']","['Paradise Films', 'Avidia Films', 'Gérick Films']","['French', 'English']",0,2,0,1982
192. 1990: The Bronx Warriors,https://www.imdb.com/title/tt0085124/?ref_=sr_t_192,1982,1h 29m,R,5.2,4.3K,"In a post-apocalyptic New York City, a policeman infiltrates the Bronx, which has become a battleground for several murderous street gangs.",,,,,['Enzo G. Castellari'],"['Dardano Sacchetti', 'Elisa Briganti', 'Enzo G. Castellari']","['Mark Gregory', 'Fred Williamson', 'Vic Morrow']","['Action', 'Sci-Fi', 'Thriller']",['Italy'],"['Bronx, New York City, New York, USA']",['Deaf Internacional Film s.r.l.'],"['English', 'Italian']",0,0,0,1982
193. Girls Nite Out,https://www.imdb.com/title/tt0087336/?ref_=sr_t_193,1982,1h 36m,R,4.9,2.1K,"At a remote Ohio college, a killer dressed in the school's bear mascot suit stalks several young women participating in an all-night scavenger hunt.",,,,,['Robert Deubel'],"['Gil Spencer Jr.', 'Kevin Kurgis', 'Joe Bolster']","['Julia Montgomery', 'James Carroll', 'Suzanne Barnes']","['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Upsala College, East Orange, New Jersey, USA']",['Concepts Unlimited'],['English'],0,0,0,1982
194. Violence in a Women's Prison,https://www.imdb.com/title/tt0084869/?ref_=sr_t_194,1982,1h 30m,R,4.6,1.1K,"Photojournalist Emanuelle goes undercover into a woman's prison, where she discovers and experiences the abuse, torture and humiliation the inmates are subjected to.",,,,,['Bruno Mattei'],"['Ambrogio Molteni', 'Claudio Fragasso']","['Laura Gemser', 'Gabriele Tinti', 'Maria Romano']","['Prison Drama', 'Action', 'Crime', 'Drama', 'Thriller']","['Italy', 'France']","['Villa Mondragone, Monte Porzio Catone, Roma, Lazio, Italy']","['Beatrice Film', 'Imp.Ex.Ci.', 'Les Films Jacques Leitienne']",['Italian'],0,0,0,1982
195. The Shaolin Temple,https://www.imdb.com/title/tt0079891/?ref_=sr_t_195,1982,1h 40m,Not Rated,6.8,4.9K,"A young man, hounded by a psychopathic general, learns martial arts at the Shaolin temple to avenge his father's death. To achieve this he forgoes a budding romance with his kungfu master's daughter, a shepherdess.",1200000.0,,,,['Hsin-Yen Chang'],"['Hau Sit', 'Shau-Chang Lu']","['Jet Li', 'Hai Yu', 'Chenghui Yu']","['Kung Fu', 'Martial Arts', 'Action', 'Comedy', 'Drama']","['China', 'Hong Kong']","['Shaolin Monastery, Henan, China']","['Golden Harvest Company', 'Chung Yuen Motion Picture Company', 'Towa Productions']",['Mandarin'],0,0,0,1982
196. Next of Kin,https://www.imdb.com/title/tt0084408/?ref_=sr_t_196,1982,1h 29m,Not Rated,6.2,4.7K,"In a rest home for elderly people, a daughter reads her mother's diary. Soon events that are mentioned in the mother's diary begin to happen to the daughter.",,,,,['Tony Williams'],"['Michael Heath', 'Tony Williams']","['Jacki Kerin', 'John Jarratt', 'Alex Scott']","['Slasher Horror', 'Horror', 'Mystery']","['Australia', 'New Zealand']","['Overnewton Castle, Keilor, Victoria, Australia']","['Filmco Limited', 'The Film House', 'SIS']",['English'],2,0,0,1982
197. Yol,https://www.imdb.com/title/tt0084934/?ref_=sr_t_197,1982,1h 47m,PG,7.9,15K,The difficulties experienced by five prisoners who took a weeks leave from prison.,,,,,['Serif Gören'],['Yilmaz Güney'],"['Tarik Akan', 'Serif Sezer', 'Halil Ergün']",['Drama'],"['Turkey', 'Switzerland']","['Diyarbakir, Turkey']","['Güney Film', 'Cactus Film']","['Turkish', 'Kurdish']",7,4,0,1982
198. The Fan,https://www.imdb.com/title/tt0082361/?ref_=sr_t_198,1982,1h 32m,Unrated,6.6,2.1K,The hero-worship that Simone has for a pop singer is built to a crescendo until she passes out when she finally sees him up-close in a crowd of fans. She is later shocked when he lets her know that he does not love her.,,,,,['Eckhart Schmidt'],['Eckhart Schmidt'],"['Désirée Nosbusch', 'Bodo Staiger', 'Simone Brahmann']","['Drama', 'Horror', 'Music', 'Romance']",['West Germany'],"['Munich, Bavaria, Germany']",['Barbara Moorse Workshop'],['German'],0,0,0,1982
199. Ator: The Fighting Eagle,https://www.imdb.com/title/tt0085183/?ref_=sr_t_199,1982,1h 38m,PG,3.3,3.1K,"The son of Torren learns of his heritage, goes to avenge the deaths of his fellow villagers, and rescue his sister from the evil Dakkar and his spider cult.",,,,,"[""Joe D'Amato""]","[""Joe D'Amato"", 'Michele Soavi', 'José Maria Sanchez']","[""Miles O'Keeffe"", 'Sabrina Siani', 'Ritza Brown']","['Sword & Sorcery', 'Action', 'Adventure', 'Fantasy']",['Italy'],['Italy'],"['Filmirage', 'Metaxa Corporation']",['Italian'],0,0,0,1982
200. The Living Dead Girl,https://www.imdb.com/title/tt0084357/?ref_=sr_t_200,1982,1h 30m,Not Rated,5.8,2.7K,"A toxic spill revives a beautiful, dead heiress who, with the help of her childhood friend, must quench her insatiable thirst for blood.",,,,,['Jean Rollin'],"['Jean Rollin', 'Jacques Ralf', 'Gregory K. Heller']","['Marina Pierro', 'Françoise Blanchard', 'Mike Marshall']",['Horror'],['France'],[],"['Films A.B.C.', 'Les Films Aleriaz', 'Les Films du Yaka']","['French', 'English']",0,0,0,1982
